model,arm,config_hash,recurrence_kind,task,split,difficulty,reasoning_steps,step,n_seeds,cos_last,cos_last_vs_seed,cos_min_after_first,token_acc,exact_match
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",2,40000,3,0.9985455200076103,0.0,0.9985455200076103,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,2500,3,0.9998506580789884,0.0,0.9989415233333906,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,5000,3,0.9998763749996821,0.0,0.999662014345328,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,7500,3,0.9999180659651756,0.0,0.9998351832230886,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,10000,3,0.9999484866857529,0.0,0.9999094406763712,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,12500,3,0.9999653895696005,0.0,0.9999431495865186,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,15000,3,0.9999465147654215,0.0,0.9999118049939474,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,17500,3,0.9999124705791473,0.0,0.9998436694343885,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,20000,3,0.9998905062675476,0.0,0.9998066400488218,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,22500,3,0.9997468069195747,0.0,0.9995733052492142,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,25000,3,0.9997132743398348,0.0,0.99947972347339,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,27500,3,0.9995604033271471,0.0,0.9991721312204996,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,30000,3,0.999467154343923,0.0,0.9988204116622607,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,32500,3,0.9994556854168574,0.0,0.9988770708441734,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,35000,3,0.9993237008651098,0.0,0.9985290269056956,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,37500,3,0.9993058542410532,0.0,0.9985456317663193,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",4,40000,3,0.9993109131852785,0.0,0.9985455200076103,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",8,40000,3,0.9997288013497988,0.0,0.9985414780676365,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,2500,3,0.9999980007608732,0.0,0.9989415233333906,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,5000,3,0.9999929840366045,0.0,0.999662014345328,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,7500,3,0.9999895816047987,0.0,0.9998351832230886,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,10000,3,0.9999885559082031,0.0,0.9999094406763712,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,12500,3,0.9999915063381195,0.0,0.9999431495865186,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,15000,3,0.9999756837884585,0.0,0.9999118049939474,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,17500,3,0.999957392613093,0.0,0.9998436694343885,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,20000,3,0.9999439666668574,0.0,0.9998066400488218,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,22500,3,0.9998812079429626,0.0,0.9995733052492142,0.002,0.002
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,25000,3,0.9998744080464045,0.0,0.99947972347339,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,27500,3,0.9998836368322372,0.0,0.9991721312204996,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,30000,3,0.9998960569500923,0.0,0.9988204116622607,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,32500,3,0.9999083206057549,0.0,0.9988770708441734,0.002,0.002
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,35000,3,0.9999153837561607,0.0,0.9985290269056956,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,37500,3,0.9999136726061503,0.0,0.9985456317663193,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",16,40000,3,0.9999146237969398,0.0,0.9985455200076103,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,interp,"{""depth"": 2}",32,40000,3,0.9999817951271931,0.0,0.9985414780676365,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,2500,3,-0.13307317097981772,1.0,-0.13307317097981772,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,5000,3,-0.25761353969573975,1.0,-0.25761353969573975,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,7500,3,-0.26853294918934506,1.0,-0.26853294918934506,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,10000,3,-0.2476815873136123,1.0,-0.2476815873136123,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,12500,3,-0.24174958591659865,1.0,-0.24174958591659865,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,15000,3,-0.2538627926260233,1.0,-0.2538627926260233,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,17500,3,-0.24793462144831815,1.0,-0.24793462144831815,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,20000,3,-0.25740108576913673,1.0,-0.25740108576913673,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,22500,3,-0.2641205843538046,1.0,-0.2641205843538046,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,25000,3,-0.26419529008368653,1.0,-0.26419529008368653,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,27500,3,-0.2633021691193183,1.0,-0.2633021691193183,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,30000,3,-0.2541112465163072,1.0,-0.2541112465163072,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,32500,3,-0.2585136126726866,1.0,-0.2585136126726866,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,35000,3,-0.25445740794142085,1.0,-0.25445740794142085,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,37500,3,-0.25558750083049137,1.0,-0.25558750083049137,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",1,40000,3,-0.2557288973281781,1.0,-0.2557288973281781,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",2,40000,3,0.9987137739857038,0.0,0.9987137739857038,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,2500,3,0.9998185560107231,0.0,0.9984374245007833,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,5000,3,0.9998723516861597,0.0,0.9996649026870728,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,7500,3,0.999914288520813,0.0,0.9998163183530172,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,10000,3,0.9999611725409826,0.0,0.9999308784802755,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,12500,3,0.9999658763408661,0.0,0.9999430676301321,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,15000,3,0.9999485090374947,0.0,0.9999147579073906,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,17500,3,0.9999242747823397,0.0,0.9998678664366404,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,20000,3,0.9998721753557523,0.0,0.9997453739245733,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,22500,3,0.9997755760947863,0.0,0.9995830282568932,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,25000,3,0.9997533559799194,0.0,0.9995042607188225,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,27500,3,0.9996394192179044,0.0,0.9992120812336603,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,30000,3,0.9995479633410772,0.0,0.998908298710982,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,32500,3,0.9995406741897265,0.0,0.9989609370628992,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,35000,3,0.9994622444113096,0.0,0.998675155142943,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,37500,3,0.9994587774078051,0.0,0.9987320055564245,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",4,40000,3,0.9994552036126455,0.0,0.9987137739857038,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",8,40000,3,0.9997213259339333,0.0,0.9986068562914928,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,2500,3,0.9999978691339493,0.0,0.9984374245007833,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,5000,3,0.9999922836820284,0.0,0.9996649026870728,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,7500,3,0.9999911412596703,0.0,0.9998163183530172,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,10000,3,0.9999903614322344,0.0,0.9999308784802755,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,12500,3,0.9999918316801389,0.0,0.9999430676301321,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,15000,3,0.9999766300121943,0.0,0.9999147579073906,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,17500,3,0.9999660154183706,0.0,0.9998678664366404,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,20000,3,0.9999554951985677,0.0,0.9997453739245733,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,22500,3,0.9999017119407654,0.0,0.9995830282568932,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,25000,3,0.9998798469702402,0.0,0.9995042607188225,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,27500,3,0.9998922273516655,0.0,0.9992120812336603,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,30000,3,0.9998997127016386,0.0,0.998908298710982,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,32500,3,0.9999070266882578,0.0,0.9989609370628992,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,35000,3,0.9999109903971354,0.0,0.998675155142943,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,37500,3,0.999912495414416,0.0,0.9987320055564245,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",16,40000,3,0.9999129474163055,0.0,0.9987137739857038,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 3}",32,40000,3,0.9999795506397883,0.0,0.9986068562914928,0.002,0.002
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,2500,3,-0.1319170305505395,1.0,-0.1319170305505395,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,5000,3,-0.24766560768087706,1.0,-0.24766560768087706,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,7500,3,-0.258535264680783,1.0,-0.258535264680783,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,10000,3,-0.2420312458028396,1.0,-0.2420312458028396,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,12500,3,-0.23585162249704203,1.0,-0.23585162249704203,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,15000,3,-0.2506895437836647,1.0,-0.2506895437836647,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,17500,3,-0.24165347466866174,1.0,-0.24165347466866174,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,20000,3,-0.25131177715957165,1.0,-0.25131177715957165,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,22500,3,-0.25725798184672993,1.0,-0.25725798184672993,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,25000,3,-0.2587077207863331,1.0,-0.2587077207863331,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,27500,3,-0.25489025190472603,1.0,-0.25489025190472603,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,30000,3,-0.24993809560934702,1.0,-0.24993809560934702,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,32500,3,-0.2567609039445718,1.0,-0.2567609039445718,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,35000,3,-0.25151410202185315,1.0,-0.25151410202185315,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,37500,3,-0.25337253138422966,1.0,-0.25337253138422966,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",1,40000,3,-0.25328531488776207,1.0,-0.25328531488776207,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",2,40000,3,0.9987730657060941,0.0,0.9987730657060941,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,2500,3,0.9998542244235674,0.0,0.9989098633329073,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,5000,3,0.9998410195112228,0.0,0.9994781042138735,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,7500,3,0.9999362801512083,0.0,0.9998770157496134,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,10000,3,0.9999545489748319,0.0,0.9999207928776741,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,12500,3,0.9999631320436796,0.0,0.9999416247010231,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,15000,3,0.9999533196290334,0.0,0.9999217862884203,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,17500,3,0.9999263361096382,0.0,0.9998719990253448,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,20000,3,0.9998952324191729,0.0,0.9998135219017664,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,22500,3,0.999802440404892,0.0,0.9996499468882879,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,25000,3,0.9997670451800028,0.0,0.9995558510224024,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,27500,3,0.9996290430426598,0.0,0.9992570678393046,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,30000,3,0.9995784536004066,0.0,0.9990797862410545,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,32500,3,0.9995709806680679,0.0,0.9991183032592138,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,35000,3,0.999448207517465,0.0,0.9987885678807894,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,37500,3,0.9994359090924263,0.0,0.9987945283452669,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",4,40000,3,0.999433808028698,0.0,0.9987730657060941,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",8,40000,3,0.9997359085828066,0.0,0.9987879370649656,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,2500,3,0.9999981820583344,0.0,0.9989098633329073,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,5000,3,0.9999921942750613,0.0,0.9994781042138735,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,7500,3,0.9999913771947225,0.0,0.9998770157496134,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,10000,3,0.9999890898664793,0.0,0.9999207928776741,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,12500,3,0.9999910642703375,0.0,0.9999416247010231,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,15000,3,0.9999776457746824,0.0,0.9999217862884203,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,17500,3,0.9999628588557243,0.0,0.9998719990253448,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,20000,3,0.9999517028530439,0.0,0.9998135219017664,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,22500,3,0.9998946487903595,0.0,0.9996499468882879,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,25000,3,0.9998819256822268,0.0,0.9995558510224024,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,27500,3,0.99986199537913,0.0,0.9992570678393046,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,30000,3,0.9998728359738985,0.0,0.9990797862410545,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,32500,3,0.999888226389885,0.0,0.9991183032592138,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,35000,3,0.9998943656682968,0.0,0.9987885678807894,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,37500,3,0.9998898630340894,0.0,0.9987945283452669,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",16,40000,3,0.9998911072810491,0.0,0.9987730657060941,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,mild,"{""depth"": 4}",32,40000,3,0.9999786602954069,0.0,0.9987879370649656,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,2500,3,-0.12695141431565085,1.0,-0.12695141431565085,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,5000,3,-0.25214417775472003,1.0,-0.25214417775472003,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,7500,3,-0.25895889041324455,1.0,-0.25895889041324455,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,10000,3,-0.24052431682745615,1.0,-0.24052431682745615,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,12500,3,-0.23691359472771487,1.0,-0.23691359472771487,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,15000,3,-0.2454558853060007,1.0,-0.2454558853060007,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,17500,3,-0.2405973163743814,1.0,-0.2405973163743814,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,20000,3,-0.2481670572112004,1.0,-0.2481670572112004,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,22500,3,-0.2562827082971732,1.0,-0.2562827082971732,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,25000,3,-0.2585857957601547,1.0,-0.2585857957601547,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,27500,3,-0.2558481351782878,1.0,-0.2558481351782878,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,30000,3,-0.24796486583848795,1.0,-0.24796486583848795,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,32500,3,-0.25221688362459344,1.0,-0.25221688362459344,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,35000,3,-0.24760263785719872,1.0,-0.24760263785719872,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,37500,3,-0.24940514750778675,1.0,-0.24940514750778675,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",1,40000,3,-0.24931210031112036,1.0,-0.24931210031112036,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",2,40000,3,0.9986854369441668,0.0,0.9986854369441668,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,2500,3,0.9998233417669932,0.0,0.9980456084012985,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,5000,3,0.9998893737792969,0.0,0.9997167413433393,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,7500,3,0.9999343802531561,0.0,0.9998740802208582,0.0013333333333333333,0.0013333333333333333
