model,arm,config_hash,recurrence_kind,task,split,difficulty,reasoning_steps,step,n_seeds,cos_last,cos_last_vs_seed,cos_min_after_first,token_acc,exact_match
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,30000,3,0.45927095289031666,1.0,0.45927095289031666,0.6947777844667434,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,32500,3,0.4717351210614045,1.0,0.4717351210614045,0.7087222276131312,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,35000,3,0.4726430078347524,1.0,0.4726430078347524,0.7012777843872705,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,37500,3,0.4735844098031521,1.0,0.4735844098031521,0.7041666723887126,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,40000,3,0.4731030911207199,1.0,0.4731030911207199,0.7049444502592087,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",2,40000,3,0.9304936950405439,0.0,0.9304936950405439,0.7198333376248677,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,2500,3,0.9924443786342939,0.0,0.9464748725295067,0.7502222239772479,0.05333333333333334
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,5000,3,0.9921757156650225,0.0,0.9299098576108614,0.7453888900677365,0.020666666666666667
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,7500,3,0.9906896303097407,0.0,0.9264322270949682,0.721722225368023,0.0026666666666666666
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,10000,3,0.9891334896286329,0.0,0.9053674042224884,0.7134444500009219,0.002
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,12500,3,0.9896089906493822,0.0,0.9147184491157532,0.6867777834733326,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,15000,3,0.9908861468235651,0.0,0.9194255123535792,0.678944449186325,0.0006666666666666666
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,17500,3,0.9917559151848158,0.0,0.9273126895229021,0.7007777837316196,0.0006666666666666666
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,20000,3,0.9911342213551203,0.0,0.9229119072357813,0.714722225924333,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,22500,3,0.9918916349609693,0.0,0.9299386292695999,0.696388894836108,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,25000,3,0.9910362909237543,0.0,0.9294301892320315,0.7178888937036195,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,27500,3,0.9917046378056208,0.0,0.9259240254759789,0.7112777828375498,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,30000,3,0.9906656021873156,0.0,0.9240915700793266,0.7173333373864491,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,32500,3,0.991310735543569,0.0,0.9310227284828821,0.7270555592775345,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,35000,3,0.9906922926505407,0.0,0.9310022642215093,0.7287222252289455,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,37500,3,0.9907912338773409,0.0,0.9311217491825422,0.7271666697661082,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,40000,3,0.9907394746939341,0.0,0.9304936950405439,0.7282777806520461,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",8,40000,3,0.99881428728501,0.0,0.9308789341400067,0.7167222256064415,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,2500,3,0.9998226215442022,0.0,0.9464748725295067,0.5822222230682771,0.02666666666666666
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,5000,3,0.9997847105065981,0.0,0.9299098576108614,0.6022222243994475,0.018666666666666665
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,7500,3,0.9997007821997007,0.0,0.9264322270949682,0.7103888891438643,0.012666666666666666
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,10000,3,0.9997141286730766,0.0,0.9053674042224884,0.6826666673521201,0.004666666666666667
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,12500,3,0.9997600391507149,0.0,0.9147184491157532,0.668277778794368,0.0006666666666666666
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,15000,3,0.9997609332203865,0.0,0.9194255123535792,0.6934999995827674,0.005333333333333333
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,17500,3,0.9997558916608492,0.0,0.9273126895229021,0.6555000016887983,0.004
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,20000,3,0.9997982953985532,0.0,0.9229119072357813,0.6980555580357711,0.0013333333333333333
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,22500,3,0.9998134225606918,0.0,0.9299386292695999,0.652388892998298,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,25000,3,0.9997944980859756,0.0,0.9294301892320315,0.652055558398366,0.0006666666666666666
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,27500,3,0.999791589876016,0.0,0.9259240254759789,0.6306666691154242,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,30000,3,0.9997930203874906,0.0,0.9240915700793266,0.6171111138612032,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,32500,3,0.9997989162802696,0.0,0.9310227284828821,0.6223888919452826,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,35000,3,0.9998005802432696,0.0,0.9310022642215093,0.6207222251097361,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,37500,3,0.9998005603750547,0.0,0.9311217491825422,0.64250000239412,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,40000,3,0.9997976074616114,0.0,0.9304936950405439,0.6426111134092013,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",32,40000,3,0.9999669392903646,0.0,0.9308789341400067,0.5637777797778447,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,2500,3,0.745576466123263,1.0,0.745576466123263,0.7129305560390155,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,5000,3,0.702431857585907,1.0,0.702431857585907,0.6340416664481162,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,7500,3,0.6483277268707752,1.0,0.6483277268707752,0.6487083337903022,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,10000,3,0.6506762653589249,1.0,0.6506762653589249,0.6542361100713412,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,12500,3,0.660923366745313,1.0,0.660923366745313,0.6552083331942558,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,15000,3,0.6599331249793371,1.0,0.6599331249793371,0.6331249996821086,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,17500,3,0.6362724329034487,1.0,0.6362724329034487,0.6495555544694266,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,20000,3,0.6159885823726654,1.0,0.6159885823726654,0.6210138872663179,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,22500,3,0.6064961614708105,1.0,0.6064961614708105,0.6266944426496824,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,25000,3,0.6267539213101069,1.0,0.6267539213101069,0.6282361099720001,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,27500,3,0.6218698297937711,1.0,0.6218698297937711,0.6380555551250776,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,30000,3,0.6216453164815903,1.0,0.6216453164815903,0.6517499999602635,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,32500,3,0.6240798210104307,1.0,0.6240798210104307,0.6412638882597288,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,35000,3,0.6297841469446818,1.0,0.6297841469446818,0.6423055553038916,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,37500,3,0.6294163639346758,1.0,0.6294163639346758,0.6361249992450079,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,40000,3,0.6296799778938293,1.0,0.6296799778938293,0.6344999991854031,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",2,40000,3,0.9619665121038755,0.0,0.9619665121038755,0.6549722223480542,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,2500,3,0.9951624994476637,0.0,0.9621528933445612,0.7372499995231628,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,5000,3,0.9959171464045843,0.0,0.9521418884396553,0.7148888870875041,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,7500,3,0.9956933682163557,0.0,0.9573278774817785,0.7212777778307596,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,10000,3,0.9951877345641454,0.0,0.9610579063495001,0.7305833332538606,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,12500,3,0.9951107203960419,0.0,0.9604431018233299,0.7235694444874922,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,15000,3,0.9945896516243616,0.0,0.9569044162829717,0.7257499989469847,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,17500,3,0.9949431618054708,0.0,0.9591828932364782,0.7252916655540466,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,20000,3,0.9949135606487592,0.0,0.955825557311376,0.7180138872464498,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,22500,3,0.9949856176972389,0.0,0.9528960287570953,0.7133472220102947,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,25000,3,0.9956406727433205,0.0,0.9600681737065315,0.7218749994834264,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,27500,3,0.995029571155707,0.0,0.9584440464774767,0.7224027776320776,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,30000,3,0.9950385615229607,0.0,0.9577066972851753,0.7257222216924032,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,32500,3,0.9955443019668261,0.0,0.9610123187303543,0.7180694443782171,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,35000,3,0.9955044736464819,0.0,0.9619557186961174,0.7183750003178915,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,37500,3,0.9954272111256918,0.0,0.9620256796479225,0.7181805558999379,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",4,40000,3,0.9954260687033335,0.0,0.9619665121038755,0.7178472224871317,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",8,40000,3,0.9992844841132561,0.0,0.9638725475718578,0.7372638876835506,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",16,2500,3,0.9999122147758802,0.0,0.9621528933445612,0.7261111050049465,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",16,5000,3,0.9998665079474449,0.0,0.9521418884396553,0.72211110552152,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",16,7500,3,0.9998437712589899,0.0,0.9573278774817785,0.7283888854185742,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",16,10000,3,0.999833325544993,0.0,0.9610579063495001,0.745291663368543,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",16,12500,3,0.9998612875739733,0.0,0.9604431018233299,0.7409166643867889,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",16,15000,3,0.999839298427105,0.0,0.9569044162829717,0.7517638860146204,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",16,17500,3,0.9998333801825842,0.0,0.9591828932364782,0.7459999985694886,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",16,20000,3,0.9998529131213824,0.0,0.955825557311376,0.7413472203016281,0.0
looped_transformer,looped_transformer/plain,2d1c70257fcb,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",16,22500,3,0.9998778030276299,0.0,0.9528960287570953,0.7470694425503414,0.0
